6259  -10.333170  -5.420182  -4.167419
6260  -10.333170  -5.306853  -4.033887
6261  -10.333170  -5.320098  -4.167419
6262  -10.333170  -5.293430  -3.697415
6263  -10.333170  -5.194057  -3.474271
6264  -10.333170  -5.116499  -4.167419
6265  -10.333170  -5.163752  -4.167419
6266  -10.333170  -5.163752  -4.033887
6267  -10.333170  -5.266031  -3.879736
6268  -10.333170  -5.358813  -4.390562
6269  -10.333170  -5.306853  -4.285202
6270  -10.333170  -5.320098  -4.285202
6271  -10.333170  -5.293430  -4.167419
6272  -10.333170  -5.279824  -4.167419
6273  -10.333170  -5.306853  -4.390562
6274  -10.333170  -5.252045  -4.572884
6275  -10.333170  -5.266031  -4.390562
6276  -10.333170  -5.306853  -4.167419
6277  -10.333170  -5.443712  -3.879736
6278  -10.333170  -5.383814  -4.167419
6279  -10.339643  -5.346074  -3.697415
6280  -10.339643  -5.306853  -3.879736
6281  -10.333170  -5.306853  -3.697415
6282  -10.339643  -5.279824  -3.879736
6283  -10.339643  -5.252045  -4.167419
6284  -10.333170  -5.371391  -4.167419
6285  -10.326655  -5.333170  -4.033887
6286  -10.333170  -5.333170  -4.033887
6287  -10.333170  -5.306853  -4.033887
6288  -10.339643  -5.396084  -3.879736
6289  -10.339643  -5.371391  -4.033887
6290  -10.339643  -5.333170  -4.033887
6291  -10.339643  -5.396084  -4.167419
6292  -10.339643  -5.346074  -4.033887
6293  -10.339643  -5.320098  -4.033887
6294  -10.339643  -5.333170  -3.697415
6295  -10.346074  -5.208872  -3.879736
6296  -10.339643  -5.208872  -4.167419
6297  -10.339643  -5.237860  -4.167419
6298  -10.339643  -5.279824  -4.390562
6299  -10.339643  -5.252045  -4.167419
6300  -10.339643  -5.293430  -4.167419
6301  -10.339643  -5.306853  -3.879736
6302  -10.339643  -5.266031  -4.033887
6303  -10.346074  -5.306853  -4.033887
6304  -10.346074  -5.396084  -3.879736
6305  -10.346074  -5.489174  -3.697415
6306  -10.346074  -5.455273  -4.033887
6307  -10.346074  -5.383814  -4.033887
6308  -10.346074  -5.383814  -4.033887
6309  -10.346074  -5.279824  -4.390562
6310  -10.346074  -5.266031  -4.390562
6311  -10.346074  -5.279824  -4.167419
6312  -10.339643  -5.455273  -4.390562
6313  -10.339643  -5.466702  -4.652926
6314  -10.339643  -5.466702  -4.390562
6315  -10.339643  -5.396084  -4.285202
6316  -10.333170  -5.396084  -4.033887
6317  -10.333170  -5.383814  -4.167419
6318  -10.326655  -5.358813  -4.167419
6319  -10.320098  -5.306853  -4.033887
6320  -10.326655  -5.266031  -4.033887
6321  -10.326655  -5.266031  -4.033887
6322  -10.320098  -5.358813  -4.033887
6323  -10.320098  -5.237860  -4.033887
6324  -10.320098  -5.252045  -4.285202
6325  -10.320098  -5.333170  -4.033887
6326  -10.320098  -5.455273  -4.033887
6327  -10.326655  -5.279824  -3.879736
6328  -10.326655  -5.279824  -4.167419
6329  -10.326655  -5.208872  -4.285202
6330  -10.326655  -5.293430  -3.879736
6331  -10.326655  -5.346074  -4.167419
6332  -10.326655  -5.306853  -3.879736
6333  -10.326655  -5.279824  -4.167419
6334  -10.326655  -5.306853  -4.285202
6335  -10.326655  -5.279824  -3.697415
6336  -10.326655  -5.293430  -3.879736
6337  -10.326655  -5.346074  -3.697415
6338  -10.326655  -5.320098  -3.879736
6339  -10.326655  -5.320098  -4.167419
6340  -10.326655  -5.346074  -3.879736
6341  -10.326655  -5.333170  -4.167419
6342  -10.326655  -5.279824  -4.033887
6343  -10.326655  -5.333170  -4.167419
6344  -10.326655  -5.420182  -3.697415
6345  -10.326655  -5.420182  -3.697415
6346  -10.326655  -5.420182  -3.697415
6347  -10.326655  -5.293430  -4.033887
6348  -10.326655  -5.371391  -4.285202
6349  -10.326655  -5.383814  -3.879736
6350  -10.326655  -5.420182  -3.474271
6351  -10.326655  -5.383814  -3.879736
6352  -10.326655  -5.466702  -3.697415
6353  -10.326655  -5.383814  -3.697415
6354  -10.326655  -5.443712  -4.285202
6355  -10.326655  -5.455273  -4.033887
6356  -10.326655  -5.455273  -4.167419
6357  -10.326655  -5.420182  -3.879736
6358  -10.326655  -5.420182  -4.285202
6359  -10.326655  -5.346074  -4.390562
6360  -10.326655  -5.371391  -3.879736
6361  -10.333170  -5.279824  -4.167419
6362  -10.326655  -5.320098  -4.033887
6363  -10.326655  -5.223471  -4.033887
6364  -10.326655  -5.237860  -4.285202
6365  -10.326655  -5.306853  -4.033887
6366  -10.326655  -5.266031  -4.033887
6367  -10.326655  -5.237860  -3.879736
6368  -10.326655  -5.252045  -4.167419
6369  -10.326655  -5.293430  -4.285202
6370  -10.326655  -5.252045  -4.167419
6371  -10.326655  -5.223471  -4.167419
6372  -10.326655  -5.358813  -4.167419
6373  -10.326655  -5.358813  -4.033887
6374  -10.326655  -5.293430  -4.285202
6375  -10.326655  -5.208872  -4.167419
6376  -10.326655  -5.279824  -4.033887
6377  -10.326655  -5.279824  -4.033887
6378  -10.326655  -5.320098  -3.879736
6379  -10.326655  -5.279824  -4.285202
6380  -10.326655  -5.408205  -4.285202
6381  -10.326655  -5.358813  -4.033887
6382  -10.320098  -5.279824  -4.167419
6383  -10.320098  -5.252045  -3.879736
6384  -10.313497  -5.194057  -4.033887
6385  -10.313497  -5.293430  -3.879736
6386  -10.313497  -5.266031  -3.879736
6387  -10.313497  -5.306853  -3.879736
6388  -10.326655  -5.237860  -4.390562
6389  -10.326655  -5.279824  -3.879736
6390  -10.320098  -5.266031  -3.879736
6391  -10.320098  -5.252045  -3.879736
6392  -10.320098  -5.358813  -4.033887
6393  -10.320098  -5.252045  -4.033887
6394  -10.320098  -5.266031  -3.697415
6395  -10.320098  -5.252045  -3.474271
6396  -10.320098  -5.252045  -3.474271
6397  -10.320098  -5.333170  -3.697415
6398  -10.320098  -5.396084  -4.167419
6399  -10.320098  -5.420182  -4.390562
6400  -10.320098  -5.408205  -4.390562
6401  -10.320098  -5.432016  -4.167419
6402  -10.320098  -5.383814  -4.167419
6403  -10.320098  -5.371391  -4.167419
6404  -10.320098  -5.358813  -3.879736
6405  -10.320098  -5.346074  -4.033887
6406  -10.320098  -5.293430  -4.167419
6407  -10.320098  -5.358813  -4.167419
6408  -10.320098  -5.383814  -3.879736
6409  -10.320098  -5.346074  -3.879736
6410  -10.320098  -5.306853  -3.697415
6411  -10.320098  -5.346074  -3.697415
6412  -10.313497  -5.371391  -3.474271
6413  -10.313497  -5.371391  -3.697415
6414  -10.320098  -5.346074  -3.697415
6415  -10.313497  -5.346074  -4.033887
6416  -10.313497  -5.383814  -4.167419
6417  -10.320098  -5.279824  -4.167419
6418  -10.320098  -5.306853  -4.033887
6419  -10.320098  -5.293430  -4.485872
6420  -10.326655  -5.223471  -4.285202
6421  -10.326655  -5.194057  -3.879736
6422  -10.326655  -5.279824  -4.033887
6423  -10.326655  -5.237860  -4.167419
6424  -10.326655  -5.383814  -4.167419
6425  -10.326655  -5.396084  -4.285202
6426  -10.326655  -5.346074  -4.033887
6427  -10.326655  -5.306853  -3.879736
6428  -10.326655  -5.358813  -4.285202
6429  -10.333170  -5.443712  -3.879736
6430  -10.333170  -5.455273  -4.033887
6431  -10.333170  -5.396084  -4.033887
6432  -10.339643  -5.420182  -4.285202
6433  -10.339643  -5.371391  -3.879736
6434  -10.339643  -5.371391  -3.879736
6435  -10.333170  -5.320098  -4.033887
6436  -10.333170  -5.320098  -4.167419
6437  -10.333170  -5.293430  -3.474271
6438  -10.333170  -5.293430  -3.879736
6439  -10.333170  -5.279824  -4.033887
6440  -10.333170  -5.279824  -4.167419
6441  -10.333170  -5.333170  -4.167419
6442  -10.333170  -5.420182  -4.033887
6443  -10.333170  -5.396084  -3.697415
6444  -10.333170  -5.383814  -4.167419
6445  -10.333170  -5.383814  -4.167419
6446  -10.333170  -5.306853  -4.285202
6447  -10.333170  -5.358813  -3.697415
6448  -10.333170  -5.346074  -3.697415
6449  -10.339643  -5.333170  -3.879736
6450  -10.346074  -5.320098  -4.033887
6451  -10.346074  -5.320098  -4.167419
6452  -10.346074  -5.320098  -4.390562
6453  -10.346074  -5.346074  -4.285202
6454  -10.346074  -5.279824  -4.033887
6455  -10.339643  -5.223471  -4.033887
6456  -10.339643  -5.279824  -4.033887
6457  -10.339643  -5.371391  -4.033887
6458  -10.339643  -5.371391  -3.879736
6459  -10.339643  -5.293430  -4.167419
6460  -10.339643  -5.333170  -4.033887
6461  -10.346074  -5.358813  -3.879736
6462  -10.352463  -5.396084  -3.879736
6463  -10.352463  -5.443712  -3.879736
6464  -10.352463  -5.346074  -4.033887
6465  -10.352463  -5.396084  -4.167419
6466  -10.352463  -5.383814  -4.285202
6467  -10.352463  -5.383814  -4.033887
6468  -10.352463  -5.383814  -3.879736
6469  -10.352463  -5.396084  -3.879736
6470  -10.352463  -5.358813  -3.697415
6471  -10.352463  -5.371391  -3.697415
6472  -10.352463  -5.358813  -4.033887
6473  -10.352463  -5.358813  -3.879736
6474  -10.352463  -5.443712  -4.033887
6475  -10.346074  -5.358813  -3.474271
6476  -10.346074  -5.420182  -3.879736
6477  -10.346074  -5.408205  -3.697415
6478  -10.346074  -5.466702  -3.879736
6479  -10.346074  -5.420182  -3.879736
6480  -10.346074  -5.333170  -3.879736
6481  -10.346074  -5.266031  -4.033887
6482  -10.346074  -5.383814  -4.033887
6483  -10.346074  -5.420182  -4.167419
6484  -10.346074  -5.466702  -4.285202
6485  -10.346074  -5.432016  -4.033887
6486  -10.346074  -5.358813  -4.033887
6487  -10.346074  -5.383814  -4.033887
6488  -10.346074  -5.500224  -3.879736
6489  -10.346074  -5.443712  -3.697415
6490  -10.346074  -5.420182  -3.879736
6491  -10.346074  -5.466702  -4.167419
6492  -10.346074  -5.443712  -4.167419
6493  -10.346074  -5.358813  -4.033887
6494  -10.346074  -5.443712  -3.879736
6495  -10.333170  -5.455273  -4.033887
6496  -10.339643  -5.408205  -4.033887
6497  -10.339643  -5.333170  -4.285202
6498  -10.339643  -5.371391  -4.033887
6499  -10.346074  -5.320098  -4.033887
6500  -10.346074  -5.346074  -3.879736
6501  -10.346074  -5.396084  -4.167419
6502  -10.346074  -5.443712  -4.572884
6503  -10.352463  -5.489174  -4.167419
6504  -10.352463  -5.396084  -4.167419
6505  -10.358813  -5.408205  -4.167419
6506  -10.346074  -5.396084  -4.167419
6507  -10.346074  -5.383814  -4.167419
6508  -10.346074  -5.371391  -3.879736
6509  -10.339643  -5.383814  -3.697415
6510  -10.339643  -5.346074  -4.390562
6511  -10.333170  -5.333170  -4.285202
6512  -10.333170  -5.371391  -4.485872
6513  -10.339643  -5.346074  -4.285202
6514  -10.339643  -5.279824  -4.390562
6515  -10.339643  -5.194057  -4.485872
6516  -10.339643  -5.237860  -4.285202
6517  -10.333170  -5.371391  -4.285202
6518  -10.333170  -5.333170  -4.390562
6519  -10.333170  -5.383814  -4.390562
6520  -10.333170  -5.396084  -4.285202
6521  -10.333170  -5.371391  -3.879736
6522  -10.333170  -5.432016  -4.033887
6523  -10.333170  -5.358813  -4.033887
6524  -10.333170  -5.371391  -4.167419
6525  -10.326655  -5.306853  -4.033887
6526  -10.326655  -5.420182  -4.167419
6527  -10.326655  -5.455273  -4.167419
6528  -10.326655  -5.346074  -4.285202
6529  -10.326655  -5.455273  -4.033887
6530  -10.326655  -5.396084  -3.697415
6531  -10.326655  -5.443712  -3.879736
6532  -10.326655  -5.371391  -4.285202
6533  -10.326655  -5.333170  -4.285202
6534  -10.326655  -5.383814  -3.879736
6535  -10.326655  -5.420182  -4.033887
6536  -10.326655  -5.371391  -4.033887
6537  -10.333170  -5.279824  -4.167419
6538  -10.333170  -5.266031  -4.033887
6539  -10.333170  -5.279824  -4.167419
6540  -10.333170  -5.252045  -4.033887
6541  -10.333170  -5.306853  -4.033887
6542  -10.333170  -5.252045  -3.879736
6543  -10.346074  -5.306853  -4.285202
6544  -10.346074  -5.293430  -4.285202
6545  -10.346074  -5.432016  -4.167419
6546  -10.346074  -5.383814  -4.285202
6547  -10.346074  -5.333170  -4.167419
6548  -10.339643  -5.293430  -4.285202
6549  -10.339643  -5.306853  -3.879736
6550  -10.339643  -5.252045  -3.697415
6551  -10.339643  -5.306853  -3.879736
6552  -10.339643  -5.371391  -3.697415
6553  -10.339643  -5.333170  -3.879736
6554  -10.339643  -5.346074  -4.033887
6555  -10.339643  -5.333170  -3.879736
6556  -10.339643  -5.371391  -3.879736
6557  -10.339643  -5.333170  -4.033887
6558  -10.339643  -5.237860  -4.033887
6559  -10.339643  -5.320098  -3.879736
6560  -10.346074  -5.383814  -4.285202
6561  -10.346074  -5.320098  -4.167419
6562  -10.346074  -5.383814  -4.285202
6563  -10.352463  -5.306853  -4.485872
6564  -10.352463  -5.396084  -4.485872
6565  -10.352463  -5.371391  -4.390562
6566  -10.352463  -5.466702  -4.167419
6567  -10.352463  -5.455273  -3.879736
6568  -10.352463  -5.443712  -4.033887
6569  -10.352463  -5.500224  -3.879736
6570  -10.352463  -5.396084  -3.879736
6571  -10.358813  -5.396084  -4.033887
6572  -10.358813  -5.408205  -4.033887
6573  -10.358813  -5.383814  -4.033887
6574  -10.358813  -5.408205  -3.879736
6575  -10.365122  -5.408205  -3.879736
6576  -10.365122  -5.408205  -3.697415
6577  -10.365122  -5.420182  -3.879736
6578  -10.365122  -5.466702  -3.879736
6579  -10.371391  -5.396084  -3.474271
6580  -10.371391  -5.371391  -4.033887
6581  -10.371391  -5.396084  -4.167419
6582  -10.371391  -5.511153  -4.033887
6583  -10.371391  -5.455273  -4.167419
6584  -10.371391  -5.489174  -4.033887
6585  -10.371391  -5.383814  -3.879736
6586  -10.371391  -5.443712  -4.033887
6587  -10.371391  -5.408205  -4.167419
6588  -10.371391  -5.432016  -3.697415
6589  -10.371391  -5.432016  -4.033887
6590  -10.377622  -5.408205  -4.167419
6591  -10.377622  -5.466702  -4.167419
6592  -10.383814  -5.396084  -4.033887
6593  -10.383814  -5.346074  -4.167419
6594  -10.389968  -5.383814  -4.033887
6595  -10.389968  -5.511153  -4.033887
6596  -10.389968  -5.511153  -4.167419
6597  -10.389968  -5.478001  -4.285202
6598  -10.389968  -5.408205  -4.285202
6599  -10.389968  -5.443712  -4.390562
6600  -10.389968  -5.408205  -4.167419
6601  -10.389968  -5.455273  -4.285202
6602  -10.389968  -5.511153  -4.033887
6603  -10.389968  -5.500224  -4.033887
6604  -10.389968  -5.408205  -3.697415
6605  -10.389968  -5.371391  -3.697415
6606  -10.389968  -5.383814  -3.879736
6607  -10.389968  -5.396084  -4.285202
6608  -10.389968  -5.396084  -4.167419
6609  -10.396084  -5.358813  -3.879736
6610  -10.396084  -5.358813  -3.879736
6611  -10.396084  -5.358813  -4.033887
6612  -10.389968  -5.408205  -4.033887
6613  -10.389968  -5.532659  -4.167419
6614  -10.389968  -5.489174  -4.033887
6615  -10.389968  -5.543242  -4.033887
6616  -10.396084  -5.420182  -4.033887
6617  -10.402163  -5.396084  -4.167419
6618  -10.402163  -5.443712  -4.033887
6619  -10.402163  -5.466702  -4.285202
6620  -10.396084  -5.478001  -4.033887
6621  -10.396084  -5.420182  -3.879736
6622  -10.396084  -5.443712  -4.167419
6623  -10.396084  -5.466702  -4.167419
6624  -10.408205  -5.408205  -4.033887
6625  -10.408205  -5.455273  -3.697415
6626  -10.408205  -5.466702  -3.879736
6627  -10.402163  -5.432016  -4.033887
6628  -10.402163  -5.478001  -4.285202
6629  -10.402163  -5.553713  -4.390562
6630  -10.402163  -5.443712  -4.285202
6631  -10.408205  -5.408205  -4.285202
6632  -10.414211  -5.455273  -4.033887
6633  -10.414211  -5.432016  -3.879736
6634  -10.414211  -5.420182  -4.033887
6635  -10.414211  -5.455273  -4.033887
6636  -10.414211  -5.396084  -3.697415
6637  -10.420182  -5.396084  -4.167419
6638  -10.414211  -5.396084  -3.879736
6639  -10.414211  -5.521964  -4.033887
6640  -10.414211  -5.511153  -3.879736
6641  -10.414211  -5.443712  -4.167419
6642  -10.414211  -5.432016  -4.033887
6643  -10.414211  -5.489174  -4.285202
6644  -10.414211  -5.500224  -4.285202
6645  -10.420182  -5.455273  -4.167419
6646  -10.420182  -5.466702  -4.167419
6647  -10.420182  -5.455273  -4.285202
6648  -10.420182  -5.466702  -3.474271
6649  -10.420182  -5.455273  -4.285202
6650  -10.420182  -5.320098  -4.033887
6651  -10.420182  -5.420182  -4.285202
6652  -10.420182  -5.358813  -4.572884
6653  -10.420182  -5.383814  -4.390562
6654  -10.420182  -5.420182  -4.167419
6655  -10.420182  -5.346074  -4.033887
6656  -10.420182  -5.432016  -3.879736
6657  -10.420182  -5.478001  -3.697415
6658  -10.420182  -5.396084  -4.167419
6659  -10.420182  -5.358813  -4.167419
6660  -10.420182  -5.320098  -4.167419
6661  -10.420182  -5.443712  -4.167419
6662  -10.408205  -5.408205  -4.167419
6663  -10.408205  -5.371391  -4.285202
6664  -10.408205  -5.466702  -4.285202
6665  -10.408205  -5.466702  -4.167419
6666  -10.408205  -5.432016  -4.167419
6667  -10.408205  -5.455273  -4.390562
6668  -10.408205  -5.358813  -4.285202
6669  -10.408205  -5.396084  -4.167419
6670  -10.408205  -5.320098  -4.033887
6671  -10.408205  -5.396084  -4.033887
6672  -10.408205  -5.478001  -4.033887
6673  -10.408205  -5.489174  -4.285202
6674  -10.408205  -5.478001  -4.285202
6675  -10.408205  -5.396084  -4.033887
6676  -10.408205  -5.371391  -3.697415
6677  -10.414211  -5.521964  -3.879736
6678  -10.414211  -5.443712  -4.167419
6679  -10.414211  -5.466702  -4.485872
6680  -10.414211  -5.584485  -4.485872
6681  -10.414211  -5.594535  -4.033887
6682  -10.414211  -5.511153  -4.390562
6683  -10.414211  -5.500224  -4.390562
6684  -10.414211  -5.489174  -4.167419
6685  -10.414211  -5.396084  -4.167419
6686  -10.408205  -5.333170  -4.167419
6687  -10.414211  -5.333170  -4.033887
6688  -10.420182  -5.293430  -4.285202
6689  -10.420182  -5.432016  -4.033887
6690  -10.420182  -5.420182  -4.167419
6691  -10.420182  -5.443712  -4.285202
6692  -10.420182  -5.543242  -4.033887
6693  -10.420182  -5.432016  -4.390562
6694  -10.420182  -5.383814  -4.285202
6695  -10.420182  -5.293430  -4.390562
6696  -10.420182  -5.371391  -4.390562
6697  -10.432016  -5.396084  -4.033887
6698  -10.432016  -5.455273  -4.167419
6699  -10.437881  -5.489174  -4.033887
6700  -10.449509  -5.543242  -4.285202
6701  -10.449509  -5.543242  -4.390562
6702  -10.449509  -5.594535  -4.167419
6703  -10.449509  -5.432016  -4.485872
6704  -10.449509  -5.432016  -3.879736
6705  -10.449509  -5.500224  -4.167419
6706  -10.461003  -5.521964  -4.167419
6707  -10.455273  -5.478001  -4.167419
6708  -10.455273  -5.443712  -4.285202
6709  -10.461003  -5.396084  -3.879736
6710  -10.461003  -5.408205  -4.285202
6711  -10.461003  -5.432016  -3.879736
6712  -10.461003  -5.478001  -4.167419
6713  -10.466702  -5.396084  -4.285202
6714  -10.466702  -5.466702  -4.485872
6715  -10.466702  -5.396084  -4.572884
6716  -10.466702  -5.371391  -4.572884
6717  -10.466702  -5.358813  -4.572884
6718  -10.466702  -5.396084  -4.485872
6719  -10.466702  -5.408205  -4.727034
6720  -10.461003  -5.333170  -4.652926
6721  -10.461003  -5.306853  -4.390562
6722  -10.461003  -5.396084  -4.390562
6723  -10.461003  -5.306853  -4.652926
6724  -10.461003  -5.320098  -4.727034
6725  -10.466702  -5.279824  -4.572884
6726  -10.466702  -5.279824  -4.572884
6727  -10.466702  -5.408205  -4.572884
6728  -10.466702  -5.489174  -4.285202
6729  -10.466702  -5.455273  -4.390562
6730  -10.466702  -5.443712  -4.285202
6731  -10.466702  -5.396084  -4.167419
6732  -10.466702  -5.420182  -4.167419
6733  -10.466702  -5.489174  -4.390562
6734  -10.466702  -5.432016  -4.390562
6735  -10.466702  -5.371391  -4.572884
6736  -10.461003  -5.306853  -4.485872
6737  -10.466702  -5.346074  -4.390562
6738  -10.466702  -5.306853  -4.285202
6739  -10.466702  -5.371391  -4.285202
6740  -10.461003  -5.396084  -4.390562
6741  -10.461003  -5.408205  -4.285202
6742  -10.461003  -5.432016  -4.390562
6743  -10.461003  -5.489174  -4.390562
6744  -10.461003  -5.478001  -4.285202
6745  -10.466702  -5.432016  -4.390562
6746  -10.466702  -5.466702  -4.285202
